#options: 1280x720 fps=30/1 timebase=1/30 bitdepth=8 cabac=1 ref=1 deblock=1:0:0 analyse=0x1:0 me=dia subme=2 psy=1 psy_rd=1.00:0.00 mixed_ref=0 me_range=16 chroma_me=1 trellis=0 8x8dct=0 cqm=0 deadzone=21,11 fast_pskip=1 chroma_qp_offset=0 threads=12 lookahead_threads=4 sliced_threads=0 nr=0 decimate=1 interlaced=0 bluray_compat=0 constrained_intra=0 bframes=3 b_pyramid=2 b_adapt=1 b_bias=0 direct=1 weightb=1 open_gop=0 weightp=2 keyint=250 keyint_min=25 scenecut=40 intra_refresh=0 rc_lookahead=40 rc=abr mbtree=1 bitrate=1891 ratetol=1.0 qcomp=0.60 qpmin=0 qpmax=69 qpstep=4 ip_ratio=1.40 aq=1:1.00
in:1974 out:1975 type:b dur:2 cpbdur:2 q:34.16 aq:32.07 tex:796 mv:2628 misc:1512 imb:24 pmb:329 smb:3247 d:- ref:0 ;
in:1979 out:1976 type:P dur:2 cpbdur:2 q:34.12 aq:28.85 tex:10477 mv:7367 misc:2636 imb:225 pmb:815 smb:2560 d:- ref:0 ;
in:1977 out:1977 type:B dur:2 cpbdur:2 q:34.14 aq:29.54 tex:2617 mv:5408 misc:2543 imb:84 pmb:624 smb:2892 d:- ref:0 ;
in:1976 out:1978 type:b dur:2 cpbdur:2 q:34.14 aq:31.15 tex:684 mv:2581 misc:1367 imb:30 pmb:330 smb:3240 d:- ref:0 ;
in:1978 out:1979 type:b dur:2 cpbdur:2 q:34.13 aq:35.62 tex:432 mv:1377 misc:1007 imb:8 pmb:201 smb:3391 d:- ref:0 ;
in:1983 out:1980 type:P dur:2 cpbdur:2 q:34.08 aq:28.44 tex:15994 mv:10267 misc:2883 imb:448 pmb:930 smb:2222 d:- ref:0 ;
in:1981 out:1981 type:B dur:2 cpbdur:2 q:34.10 aq:28.50 tex:3894 mv:5939 misc:2615 imb:136 pmb:621 smb:2843 d:- ref:0 ;
in:1980 out:1982 type:b dur:2 cpbdur:2 q:34.11 aq:27.43 tex:996 mv:3505 misc:1843 imb:50 pmb:444 smb:3106 d:- ref:0 ;
in:1982 out:1983 type:b dur:2 cpbdur:2 q:34.09 aq:31.32 tex:733 mv:2383 misc:1500 imb:22 pmb:354 smb:3224 d:- ref:0 ;
in:1986 out:1984 type:P dur:2 cpbdur:2 q:34.01 aq:29.52 tex:54808 mv:14396 misc:2932 imb:980 pmb:1108 smb:1512 d:- ref:0 ;
in:1984 out:1985 type:B dur:2 cpbdur:2 q:34.05 aq:29.84 tex:4784 mv:9444 misc:3100 imb:241 pmb:782 smb:2577 d:- ref:0 ;
in:1985 out:1986 type:b dur:2 cpbdur:2 q:34.03 aq:33.08 tex:997 mv:3412 misc:1943 imb:31 pmb:515 smb:3054 d:- ref:0 ;
in:1990 out:1987 type:P dur:2 cpbdur:2 q:33.97 aq:28.14 tex:51331 mv:18745 misc:2860 imb:1212 pmb:1448 smb:940 d:- ref:0 w:6,65,-1 ;
in:1988 out:1988 type:B dur:2 cpbdur:2 q:33.99 aq:31.89 tex:1984 mv:4050 misc:2390 imb:40 pmb:636 smb:2924 d:- ref:0 ;
in:1987 out:1989 type:b dur:2 cpbdur:2 q:34.00 aq:32.15 tex:917 mv:2655 misc:1532 imb:35 pmb:355 smb:3210 d:- ref:0 ;
in:1989 out:1990 type:b dur:2 cpbdur:2 q:33.98 aq:33.43 tex:627 mv:1566 misc:1167 imb:14 pmb:201 smb:3385 d:- ref:0 ;
in:1994 out:1991 type:P dur:2 cpbdur:2 q:33.91 aq:27.85 tex:31755 mv:14961 misc:3340 imb:794 pmb:1385 smb:1421 d:- ref:0 ;
in:1992 out:1992 type:B dur:2 cpbdur:2 q:33.94 aq:29.75 tex:1498 mv:3324 misc:1770 imb:27 pmb:385 smb:3188 d:- ref:0 ;
in:1991 out:1993 type:b dur:2 cpbdur:2 q:33.95 aq:32.64 tex:296 mv:1652 misc:1052 imb:7 pmb:206 smb:3387 d:- ref:0 ;
in:1993 out:1994 type:b dur:2 cpbdur:2 q:33.92 aq:34.66 tex:339 mv:1163 misc:858 imb:2 pmb:159 smb:3439 d:- ref:0 ;
in:1998 out:1995 type:P dur:2 cpbdur:2 q:33.85 aq:28.23 tex:12301 mv:7149 misc:2998 imb:192 pmb:965 smb:2443 d:- ref:0 ;
in:1996 out:1996 type:B dur:2 cpbdur:2 q:33.88 aq:30.81 tex:1561 mv:3795 misc:1804 imb:54 pmb:470 smb:3076 d:- ref:0 ;
in:1995 out:1997 type:b dur:2 cpbdur:2 q:33.89 aq:36.57 tex:174 mv:1994 misc:1248 imb:9 pmb:353 smb:3238 d:- ref:0 ;
in:1997 out:1998 type:b dur:2 cpbdur:2 q:33.86 aq:34.91 tex:319 mv:1384 misc:1137 imb:8 pmb:233 smb:3359 d:- ref:0 ;
in:2002 out:1999 type:P dur:2 cpbdur:2 q:33.79 aq:28.31 tex:19239 mv:9334 misc:3011 imb:393 pmb:957 smb:2250 d:- ref:0 ;
in:2000 out:2000 type:B dur:2 cpbdur:2 q:33.82 aq:30.18 tex:2258 mv:4147 misc:2043 imb:45 pmb:525 smb:3030 d:- ref:0 ;
in:1999 out:2001 type:b dur:2 cpbdur:2 q:33.83 aq:33.91 tex:1945 mv:3591 misc:1568 imb:46 pmb:412 smb:3142 d:- ref:0 ;
in:2001 out:2002 type:b dur:2 cpbdur:2 q:33.81 aq:31.25 tex:669 mv:2156 misc:1463 imb:9 pmb:306 smb:3285 d:- ref:0 ;
in:2006 out:2003 type:P dur:2 cpbdur:2 q:33.72 aq:29.63 tex:23273 mv:10336 misc:3143 imb:500 pmb:995 smb:2105 d:- ref:0 ;
in:2004 out:2004 type:B dur:2 cpbdur:2 q:33.76 aq:30.18 tex:3349 mv:5402 misc:2313 imb:64 pmb:601 smb:2935 d:- ref:0 ;
in:2003 out:2005 type:b dur:2 cpbdur:2 q:33.77 aq:33.55 tex:727 mv:2913 misc:1536 imb:14 pmb:386 smb:3200 d:- ref:0 ;
in:2005 out:2006 type:b dur:2 cpbdur:2 q:33.74 aq:32.04 tex:790 mv:2396 misc:1422 imb:20 pmb:300 smb:3280 d:- ref:0 ;
in:2010 out:2007 type:P dur:2 cpbdur:2 q:33.65 aq:29.75 tex:33129 mv:13237 misc:3338 imb:679 pmb:1218 smb:1703 d:- ref:0 w:7,127,-1,4,16,0,13,24 ;
in:2008 out:2008 type:B dur:2 cpbdur:2 q:33.68 aq:29.15 tex:8955 mv:12864 misc:3605 imb:380 pmb:1126 smb:2094 d:- ref:0 ;
in:2007 out:2009 type:b dur:2 cpbdur:2 q:33.70 aq:29.33 tex:13727 mv:17944 misc:3265 imb:1062 pmb:965 smb:1573 d:- ref:0 ;
in:2009 out:2010 type:b dur:2 cpbdur:2 q:33.66 aq:30.83 tex:1369 mv:4673 misc:2230 imb:41 pmb:557 smb:3002 d:- ref:0 ;
in:2014 out:2011 type:P dur:2 cpbdur:2 q:33.58 aq:29.91 tex:26805 mv:14658 misc:3305 imb:827 pmb:1181 smb:1592 d:- ref:0 w:7,127,2 ;
in:2012 out:2012 type:B dur:2 cpbdur:2 q:33.61 aq:31.27 tex:6212 mv:8920 misc:2828 imb:113 pmb:889 smb:2598 d:- ref:0 ;
in:2011 out:2013 type:b dur:2 cpbdur:2 q:33.63 aq:31.36 tex:1671 mv:5032 misc:2249 imb:51 pmb:582 smb:2967 d:- ref:0 ;
in:2013 out:2014 type:b dur:2 cpbdur:2 q:33.60 aq:32.24 tex:2009 mv:5334 misc:2025 imb:41 pmb:586 smb:2973 d:- ref:0 ;
in:2017 out:2015 type:P dur:2 cpbdur:2 q:33.52 aq:30.79 tex:57843 mv:16423 misc:2174 imb:1944 pmb:829 smb:827 d:- ref:0 ;
in:2015 out:2016 type:B dur:2 cpbdur:2 q:33.56 aq:31.97 tex:8450 mv:8754 misc:2900 imb:116 pmb:950 smb:2534 d:- ref:0 ;
in:2016 out:2017 type:b dur:2 cpbdur:2 q:33.54 aq:32.45 tex:5752 mv:8515 misc:2925 imb:120 pmb:915 smb:2565 d:- ref:0 ;
in:2020 out:2018 type:P dur:2 cpbdur:2 q:33.47 aq:30.12 tex:70881 mv:15947 misc:548 imb:3285 pmb:254 smb:61 d:- ref:0 ;
in:2018 out:2019 type:B dur:2 cpbdur:2 q:33.50 aq:31.64 tex:14860 mv:14486 misc:3102 imb:391 pmb:1039 smb:2170 d:- ref:0 ;
in:2019 out:2020 type:b dur:2 cpbdur:2 q:33.48 aq:31.23 tex:13631 mv:15008 misc:3033 imb:437 pmb:984 smb:2179 d:- ref:0 ;
in:2021 out:2021 type:P dur:2 cpbdur:2 q:33.43 aq:29.94 tex:51204 mv:16881 misc:1723 imb:2412 pmb:613 smb:575 d:- ref:0 ;
in:2022 out:2022 type:P dur:2 cpbdur:2 q:33.41 aq:29.94 tex:55562 mv:17871 misc:1631 imb:2652 pmb:516 smb:432 d:- ref:0 ;
in:2023 out:2023 type:I dur:2 cpbdur:2 q:30.82 aq:27.18 tex:65320 mv:33448 misc:200 imb:3600 pmb:0 smb:0 d:- ref:;
in:2024 out:2024 type:P dur:2 cpbdur:2 q:33.41 aq:29.77 tex:56900 mv:17295 misc:1061 imb:2965 pmb:402 smb:233 d:- ref:0 ;
in:2025 out:2025 type:P dur:2 cpbdur:2 q:33.40 aq:29.93 tex:66523 mv:19046 misc:1151 imb:2864 pmb:479 smb:257 d:- ref:0 ;
in:2026 out:2026 type:P dur:2 cpbdur:2 q:33.38 aq:29.48 tex:44198 mv:17609 misc:2177 imb:1892 pmb:680 smb:1028 d:- ref:0 ;
in:2027 out:2027 type:P dur:2 cpbdur:2 q:33.39 aq:29.06 tex:49531 mv:18879 misc:1806 imb:2380 pmb:556 smb:664 d:- ref:0 ;
in:2028 out:2028 type:P dur:2 cpbdur:2 q:33.38 aq:29.01 tex:27672 mv:16219 misc:2037 imb:1849 pmb:613 smb:1138 d:- ref:0 ;
in:2029 out:2029 type:i dur:2 cpbdur:2 q:30.74 aq:26.28 tex:50353 mv:27530 misc:165 imb:3600 pmb:0 smb:0 d:- ref:;
in:2030 out:2030 type:P dur:2 cpbdur:2 q:33.39 aq:28.91 tex:42720 mv:16477 misc:691 imb:3272 pmb:226 smb:102 d:- ref:0 ;
in:2031 out:2031 type:P dur:2 cpbdur:2 q:33.39 aq:28.81 tex:45307 mv:19274 misc:667 imb:3184 pmb:328 smb:88 d:- ref:0 ;
in:2032 out:2032 type:P dur:2 cpbdur:2 q:33.39 aq:28.57 tex:40468 mv:18008 misc:660 imb:3236 pmb:248 smb:116 d:- ref:0 ;
in:2033 out:2033 type:P dur:2 cpbdur:2 q:33.40 aq:28.67 tex:42935 mv:18677 misc:692 imb:3197 pmb:289 smb:114 d:- ref:0 ;
in:2034 out:2034 type:P dur:2 cpbdur:2 q:33.41 aq:29.10 tex:42988 mv:18779 misc:697 imb:3144 pmb:371 smb:85 d:- ref:0 ;
in:2035 out:2035 type:P dur:2 cpbdur:2 q:33.41 aq:29.58 tex:49755 mv:17951 misc:614 imb:3234 pmb:263 smb:103 d:- ref:0 ;
in:2036 out:2036 type:P dur:2 cpbdur:2 q:33.43 aq:29.49 tex:56845 mv:19889 misc:602 imb:3148 pmb:373 smb:79 d:- ref:0 ;
in:2037 out:2037 type:i dur:2 cpbdur:2 q:30.67 aq:26.91 tex:76591 mv:46845 misc:188 imb:3600 pmb:0 smb:0 d:- ref:;
in:2038 out:2038 type:P dur:2 cpbdur:2 q:33.48 aq:29.46 tex:82896 mv:21300 misc:804 imb:2910 pmb:558 smb:132 d:- ref:0 ;
in:2039 out:2039 type:P dur:2 cpbdur:2 q:33.49 aq:29.44 tex:91692 mv:23619 misc:713 imb:2789 pmb:724 smb:87 d:- ref:0 ;
in:2040 out:2040 type:P dur:2 cpbdur:2 q:33.50 aq:28.88 tex:60309 mv:19494 misc:861 imb:2973 pmb:507 smb:120 d:- ref:0 ;
in:2041 out:2041 type:P dur:2 cpbdur:2 q:33.49 aq:27.20 tex:39465 mv:16666 misc:925 imb:3103 pmb:330 smb:167 d:- ref:0 ;
in:2042 out:2042 type:P dur:2 cpbdur:2 q:33.49 aq:26.34 tex:24979 mv:13176 misc:1317 imb:3098 pmb:210 smb:292 d:- ref:0 ;
in:2043 out:2043 type:P dur:2 cpbdur:2 q:33.48 aq:26.03 tex:21884 mv:12881 misc:1363 imb:3042 pmb:210 smb:348 d:- ref:0 ;
in:2044 out:2044 type:P dur:2 cpbdur:2 q:33.48 aq:26.37 tex:23402 mv:14801 misc:1453 imb:2994 pmb:264 smb:342 d:- ref:0 ;
in:2045 out:2045 type:P dur:2 cpbdur:2 q:33.47 aq:26.48 tex:24007 mv:14554 misc:1871 imb:2689 pmb:314 smb:597 d:- ref:0 ;
in:2046 out:2046 type:P dur:2 cpbdur:2 q:33.47 aq:26.18 tex:19483 mv:14422 misc:1943 imb:2520 pmb:350 smb:730 d:- ref:0 ;
in:2047 out:2047 type:P dur:2 cpbdur:2 q:33.46 aq:26.23 tex:20280 mv:15822 misc:1738 imb:2820 pmb:316 smb:464 d:- ref:0 ;
in:2048 out:2048 type:P dur:2 cpbdur:2 q:33.45 aq:26.11 tex:12470 mv:11607 misc:2475 imb:1608 pmb:327 smb:1665 d:- ref:0 ;
in:2049 out:2049 type:P dur:2 cpbdur:2 q:33.45 aq:26.18 tex:17356 mv:14157 misc:2447 imb:2137 pmb:361 smb:1102 d:- ref:0 ;
in:2050 out:2050 type:P dur:2 cpbdur:2 q:33.45 aq:27.17 tex:30795 mv:16514 misc:2027 imb:2544 pmb:423 smb:633 d:- ref:0 ;
in:2051 out:2051 type:P dur:2 cpbdur:2 q:33.46 aq:27.44 tex:27469 mv:17506 misc:2289 imb:2289 pmb:523 smb:788 d:- ref:0 ;
in:2052 out:2052 type:P dur:2 cpbdur:2 q:33.47 aq:26.95 tex:25421 mv:14949 misc:1814 imb:2748 pmb:291 smb:561 d:- ref:0 ;
in:2053 out:2053 type:P dur:2 cpbdur:2 q:33.47 aq:28.30 tex:49277 mv:17175 misc:1220 imb:2991 pmb:336 smb:273 d:- ref:0 ;
in:2054 out:2054 type:P dur:2 cpbdur:2 q:33.47 aq:28.24 tex:43822 mv:17688 misc:1410 imb:2859 pmb:387 smb:354 d:- ref:0 ;
in:2055 out:2055 type:I dur:2 cpbdur:2 q:30.60 aq:26.00 tex:70062 mv:31269 misc:173 imb:3600 pmb:0 smb:0 d:- ref:;
in:2056 out:2056 type:P dur:2 cpbdur:2 q:33.48 aq:29.20 tex:63493 mv:20697 misc:1906 imb:2326 pmb:736 smb:538 d:- ref:0 ;
in:2060 out:2057 type:P dur:2 cpbdur:2 q:33.47 aq:29.53 tex:147303 mv:21117 misc:660 imb:3056 pmb:446 smb:98 d:- ref:0 ;
in:2058 out:2058 type:B dur:2 cpbdur:2 q:33.48 aq:29.74 tex:72232 mv:32754 misc:2350 imb:1896 pmb:1037 smb:667 d:- ref:0 ;
in:2057 out:2059 type:b dur:2 cpbdur:2 q:33.48 aq:32.07 tex:68493 mv:24301 misc:2958 imb:966 pmb:1294 smb:1340 d:- ref:0 ;
in:2059 out:2060 type:b dur:2 cpbdur:2 q:33.47 aq:31.30 tex:27270 mv:19795 misc:3015 imb:466 pmb:1310 smb:1824 d:- ref:0 ;
in:2061 out:2061 type:P dur:2 cpbdur:2 q:33.44 aq:29.14 tex:20150 mv:15535 misc:3011 imb:725 pmb:1154 smb:1721 d:- ref:0 ;
in:2063 out:2062 type:P dur:2 cpbdur:2 q:33.43 aq:30.21 tex:71799 mv:18755 misc:2294 imb:1818 pmb:901 smb:881 d:- ref:0 w:7,117,14 ;
in:2062 out:2063 type:b dur:2 cpbdur:2 q:33.44 aq:33.45 tex:9619 mv:14014 misc:3055 imb:199 pmb:1146 smb:2255 d:- ref:0 ;
in:2064 out:2064 type:P dur:2 cpbdur:2 q:33.41 aq:29.60 tex:68729 mv:18559 misc:2568 imb:1376 pmb:1115 smb:1109 d:- ref:0 ;
in:2067 out:2065 type:P dur:2 cpbdur:2 q:33.42 aq:29.52 tex:57477 mv:21397 misc:2318 imb:1561 pmb:1206 smb:833 d:- ref:0 ;
in:2065 out:2066 type:B dur:2 cpbdur:2 q:33.42 aq:32.10 tex:20473 mv:13083 misc:3204 imb:221 pmb:1237 smb:2142 d:- ref:0 ;
in:2066 out:2067 type:b dur:2 cpbdur:2 q:33.42 aq:33.19 tex:14015 mv:14565 misc:3300 imb:251 pmb:1263 smb:2086 d:- ref:0 ;
in:2068 out:2068 type:P dur:2 cpbdur:2 q:33.41 aq:30.06 tex:23976 mv:12255 misc:3033 imb:525 pmb:1074 smb:2001 d:- ref:0 ;
in:2071 out:2069 type:P dur:2 cpbdur:2 q:33.43 aq:29.25 tex:53814 mv:20999 misc:2387 imb:1400 pmb:1196 smb:1004 d:- ref:0 ;
in:2069 out:2070 type:B dur:2 cpbdur:2 q:33.42 aq:33.10 tex:20558 mv:14282 misc:3056 imb:278 pmb:1195 smb:2127 d:- ref:0 ;
in:2070 out:2071 type:b dur:2 cpbdur:2 q:33.43 aq:32.71 tex:6305 mv:10218 misc:2837 imb:145 pmb:902 smb:2553 d:- ref:0 ;
in:2072 out:2072 type:P dur:2 cpbdur:2 q:33.47 aq:29.34 tex:40171 mv:16905 misc:2892 imb:1069 pmb:1234 smb:1297 d:- ref:0 w:6,67,-8 ;
in:2075 out:2073 type:P dur:2 cpbdur:2 q:33.48 aq:28.96 tex:39639 mv:16751 misc:2858 imb:971 pmb:1165 smb:1464 d:- ref:0 ;
in:2073 out:2074 type:B dur:2 cpbdur:2 q:33.48 aq:30.66 tex:11685 mv:12955 misc:3200 imb:257 pmb:1129 smb:2214 d:- ref:0 ;
in:2074 out:2075 type:b dur:2 cpbdur:2 q:33.48 aq:30.39 tex:5384 mv:11232 misc:3240 imb:256 pmb:939 smb:2405 d:- ref:0 ;
in:2076 out:2076 type:P dur:2 cpbdur:2 q:33.47 aq:28.91 tex:44845 mv:15748 misc:2943 imb:986 pmb:1184 smb:1430 d:- ref:0 ;
in:2079 out:2077 type:P dur:2 cpbdur:2 q:33.47 aq:29.00 tex:34945 mv:16255 misc:2952 imb:905 pmb:1176 smb:1519 d:- ref:0 ;
in:2077 out:2078 type:B dur:2 cpbdur:2 q:33.47 aq:31.15 tex:5841 mv:9840 misc:2655 imb:137 pmb:878 smb:2585 d:- ref:0 ;
in:2078 out:2079 type:b dur:2 cpbdur:2 q:33.47 aq:34.19 tex:2624 mv:7304 misc:2168 imb:76 pmb:707 smb:2817 d:- ref:0 ;
in:2080 out:2080 type:P dur:2 cpbdur:2 q:33.44 aq:28.44 tex:38928 mv:14857 misc:2871 imb:963 pmb:1094 smb:1543 d:- ref:0 ;
in:2084 out:2081 type:P dur:2 cpbdur:2 q:33.43 aq:27.61 tex:35832 mv:12530 misc:3166 imb:689 pmb:1095 smb:1816 d:- ref:0 ;
in:2082 out:2082 type:B dur:2 cpbdur:2 q:33.44 aq:30.10 tex:5166 mv:8349 misc:2765 imb:114 pmb:811 smb:2675 d:- ref:0 ;
in:2081 out:2083 type:b dur:2 cpbdur:2 q:33.44 aq:32.54 tex:1306 mv:4093 misc:1801 imb:45 pmb:424 smb:3131 d:- ref:0 ;
in:2083 out:2084 type:b dur:2 cpbdur:2 q:33.44 aq:30.99 tex:1069 mv:3285 misc:1470 imb:42 pmb:346 smb:3212 d:- ref:0 ;
in:2088 out:2085 type:P dur:2 cpbdur:2 q:33.39 aq:28.16 tex:24521 mv:10055 misc:3064 imb:504 pmb:945 smb:2151 d:- ref:0 ;
in:2086 out:2086 type:B dur:2 cpbdur:2 q:33.41 aq:28.76 tex:4113 mv:5572 misc:2339 imb:92 pmb:561 smb:2947 d:- ref:0 ;
in:2085 out:2087 type:b dur:2 cpbdur:2 q:33.42 aq:32.22 tex:631 mv:3080 misc:1457 imb:30 pmb:372 smb:3198 d:- ref:0 ;
in:2087 out:2088 type:b dur:2 cpbdur:2 q:33.40 aq:29.97 tex:868 mv:2709 misc:1439 imb:51 pmb:318 smb:3231 d:- ref:0 ;
in:2092 out:2089 type:P dur:2 cpbdur:2 q:33.33 aq:28.57 tex:22451 mv:10128 misc:3101 imb:513 pmb:870 smb:2217 d:- ref:0 ;
in:2090 out:2090 type:B dur:2 cpbdur:2 q:33.36 aq:28.12 tex:3975 mv:6724 misc:2605 imb:123 pmb:639 smb:2838 d:- ref:0 ;
in:2089 out:2091 type:b dur:2 cpbdur:2 q:33.37 aq:32.15 tex:781 mv:2908 misc:1399 imb:28 pmb:337 smb:3235 d:- ref:0 ;
in:2091 out:2092 type:b dur:2 cpbdur:2 q:33.35 aq:31.55 tex:1152 mv:3061 misc:1451 imb:43 pmb:344 smb:3213 d:- ref:0 ;
in:2096 out:2093 type:P dur:2 cpbdur:2 q:33.27 aq:28.33 tex:61027 mv:16469 misc:2760 imb:1343 pmb:1096 smb:1161 d:- ref:0 ;
in:2094 out:2094 type:B dur:2 cpbdur:2 q:33.30 aq:28.90 tex:6312 mv:7446 misc:2882 imb:120 pmb:805 smb:2675 d:- ref:0 ;
in:2093 out:2095 type:b dur:2 cpbdur:2 q:33.32 aq:31.99 tex:1802 mv:4166 misc:1952 imb:71 pmb:500 smb:3029 d:- ref:0 ;
in:2095 out:2096 type:b dur:2 cpbdur:2 q:33.29 aq:33.83 tex:1486 mv:2580 misc:1318 imb:17 pmb:310 smb:3273 d:- ref:0 ;
in:2100 out:2097 type:P dur:2 cpbdur:2 q:33.22 aq:28.51 tex:30858 mv:10253 misc:2993 imb:585 pmb:959 smb:2056 d:- ref:0 ;
in:2098 out:2098 type:B dur:2 cpbdur:2 q:33.25 aq:29.56 tex:6189 mv:6904 misc:2651 imb:92 pmb:703 smb:2805 d:- ref:0 ;
in:2097 out:2099 type:b dur:2 cpbdur:2 q:33.26 aq:33.66 tex:1558 mv:3056 misc:1546 imb:39 pmb:395 smb:3166 d:- ref:0 ;
in:2099 out:2100 type:b dur:2 cpbdur:2 q:33.23 aq:32.22 tex:1364 mv:3282 misc:1690 imb:20 pmb:388 smb:3192 d:- ref:0 ;
in:2103 out:2101 type:P dur:2 cpbdur:2 q:33.15 aq:29.05 tex:25499 mv:11975 misc:2830 imb:1160 pmb:803 smb:1637 d:- ref:0 ;
in:2101 out:2102 type:B dur:2 cpbdur:2 q:33.19 aq:29.82 tex:3795 mv:5839 misc:2470 imb:85 pmb:627 smb:2888 d:- ref:0 ;
in:2102 out:2103 type:b dur:2 cpbdur:2 q:33.17 aq:28.35 tex:3563 mv:6760 misc:2725 imb:228 pmb:603 smb:2769 d:- ref:0 ;
in:2104 out:2104 type:P dur:2 cpbdur:2 q:33.10 aq:28.33 tex:38695 mv:16492 misc:2053 imb:2091 pmb:829 smb:680 d:- ref:0 w:6,63,-3 ;
in:2105 out:2105 type:P dur:2 cpbdur:2 q:33.10 aq:27.38 tex:48749 mv:18873 misc:1610 imb:2449 pmb:809 smb:342 d:- ref:0 w:7,125,-9,6,115,-101,104,-80 ;
in:2106 out:2106 type:P dur:2 cpbdur:2 q:33.09 aq:27.36 tex:37700 mv:16369 misc:2539 imb:1828 pmb:886 smb:886 d:- ref:0 w:7,125,-3,5,29,11,36,-15 ;
in:2107 out:2107 type:P dur:2 cpbdur:2 q:33.08 aq:28.11 tex:23770 mv:12006 misc:2976 imb:1069 pmb:816 smb:1715 d:- ref:0 ;
in:2108 out:2108 type:P dur:2 cpbdur:2 q:33.06 aq:28.02 tex:25546 mv:13338 misc:3228 imb:1101 pmb:906 smb:1593 d:- ref:0 w:6,65,2,4,15,8,16,0 ;
in:2112 out:2109 type:P dur:2 cpbdur:2 q:33.05 aq:27.96 tex:28779 mv:15111 misc:2910 imb:1448 pmb:913 smb:1239 d:- ref:0 w:4,17,16,7,98,30,89,38 ;
in:2110 out:2110 type:B dur:2 cpbdur:2 q:33.05 aq:27.91 tex:23337 mv:19979 misc:2692 imb:1270 pmb:1167 smb:1163 d:- ref:0 ;
in:2109 out:2111 type:b dur:2 cpbdur:2 q:33.06 aq:27.41 tex:7009 mv:9752 misc:2647 imb:374 pmb:503 smb:2723 d:- ref:0 ;
in:2111 out:2112 type:b dur:2 cpbdur:2 q:33.05 aq:27.72 tex:9869 mv:12659 misc:3128 imb:566 pmb:691 smb:2343 d:- ref:0 ;
in:2113 out:2113 type:P dur:2 cpbdur:2 q:32.98 aq:27.63 tex:29252 mv:15731 misc:2857 imb:1541 pmb:917 smb:1142 d:- ref:0 w:6,65,4 ;
in:2115 out:2114 type:P dur:2 cpbdur:2 q:32.97 aq:27.65 tex:69425 mv:20812 misc:867 imb:2657 pmb:854 smb:89 d:- ref:0 w:5,35,-2,6,102,-72,77,-27 ;
in:2114 out:2115 type:b dur:2 cpbdur:2 q:32.97 aq:27.02 tex:11185 mv:15559 misc:3040 imb:909 pmb:588 smb:2103 d:- ref:0 ;
in:2119 out:2116 type:P dur:2 cpbdur:2 q:32.95 aq:29.67 tex:66949 mv:19677 misc:2078 imb:1998 pmb:923 smb:679 d:- ref:0 w:7,121,0,7,98,28,107,22 ;
in:2117 out:2117 type:B dur:2 cpbdur:2 q:32.96 aq:28.44 tex:22029 mv:23545 misc:3394 imb:1072 pmb:1193 smb:1335 d:- ref:0 ;
in:2116 out:2118 type:b dur:2 cpbdur:2 q:32.96 aq:28.40 tex:2930 mv:7840 misc:3126 imb:141 pmb:883 smb:2576 d:- ref:0 ;
in:2118 out:2119 type:b dur:2 cpbdur:2 q:32.96 aq:29.25 tex:17918 mv:22012 misc:3414 imb:747 pmb:1096 smb:1757 d:- ref:0 ;
in:2121 out:2120 type:P dur:2 cpbdur:2 q:32.92 aq:29.17 tex:61299 mv:19058 misc:2027 imb:2089 pmb:972 smb:539 d:- ref:0 w:6,67,-17,3,7,14,8,0 ;
in:2120 out:2121 type:b dur:2 cpbdur:2 q:32.94 aq:30.00 tex:26591 mv:18608 misc:3449 imb:807 pmb:1105 smb:1688 d:- ref:0 ;
in:2122 out:2122 type:P dur:2 cpbdur:2 q:32.92 aq:29.07 tex:20385 mv:12437 misc:3242 imb:856 pmb:823 smb:1921 d:- ref:0 w:7,125,8 ;
in:2123 out:2123 type:P dur:2 cpbdur:2 q:32.91 aq:27.94 tex:43520 mv:18519 misc:2081 imb:2188 pmb:831 smb:581 d:- ref:0 ;
in:2124 out:2124 type:P dur:2 cpbdur:2 q:32.90 aq:28.02 tex:30723 mv:16334 misc:2927 imb:1394 pmb:928 smb:1278 d:- ref:0 ;
in:2126 out:2125 type:P dur:2 cpbdur:2 q:32.90 aq:28.27 tex:48935 mv:19151 misc:1930 imb:2177 pmb:851 smb:572 d:- ref:0 ;
in:2125 out:2126 type:b dur:2 cpbdur:2 q:32.90 aq:29.30 tex:6786 mv:11494 misc:2960 imb:288 pmb:903 smb:2409 d:- ref:0 ;
in:2127 out:2127 type:P dur:2 cpbdur:2 q:32.90 aq:27.47 tex:26731 mv:16125 misc:2600 imb:1700 pmb:817 smb:1083 d:- ref:0 ;
in:2128 out:2128 type:P dur:2 cpbdur:2 q:32.91 aq:27.47 tex:33802 mv:17476 misc:2490 imb:1814 pmb:843 smb:943 d:- ref:0 ;
in:2129 out:2129 type:P dur:2 cpbdur:2 q:32.92 aq:27.87 tex:36090 mv:16333 misc:2657 imb:1509 pmb:852 smb:1239 d:- ref:0 ;
in:2130 out:2130 type:P dur:2 cpbdur:2 q:32.92 aq:28.25 tex:30633 mv:14461 misc:2882 imb:1258 pmb:836 smb:1506 d:- ref:0 ;
in:2131 out:2131 type:P dur:2 cpbdur:2 q:32.92 aq:28.73 tex:31610 mv:14630 misc:2928 imb:1306 pmb:824 smb:1470 d:- ref:0 ;
